Date,S&P500,CRIX,TLT,EEM,VNQ,VEA,BCOM,EURUSD,GBPUSD,CHFUSD,CADUSD,JPYUSD,SEKUSD
2019-03-12,2787.340088,10099.35046,121.300003,42.639999,85.199997,40.619999,80.8615,1.125885,1.324591,0.989864,0.746464,0.008983,0.106711
2019-03-13,2799.780029,10177.32239,121.660004,42.66,85.580002,40.77,81.5304,1.128681,1.306472,0.992556,0.748553,0.008983,0.106756
2019-03-14,2810.379883,10143.67396,121.690002,42.52,85.959999,40.860001,81.3474,1.133286,1.328427,0.996969,0.751908,0.008993,0.10763
2019-03-15,2810.790039,10186.29674,121.739998,42.849998,86.120003,41.139999,81.5838,1.130761,1.325732,0.996472,0.750525,0.008947,0.107512
2019-03-18,2822.610107,10510.44648,121.57,43.389999,85.800003,41.34,81.8765,1.13199,1.329752,0.997904,0.749625,0.008965,0.108285
2019-03-19,2840.76001,10518.16491,121.089996,43.610001,85.379997,41.68,82.093,1.133556,1.326436,0.999001,0.749625,0.008978,0.108391
2019-03-20,2831.340088,10583.17916,121.739998,43.439999,85.050003,41.389999,82.3797,1.135306,1.326911,1.001091,0.750441,0.008974,0.108639
2019-03-21,2819.719971,10670.79362,122.959999,43.419998,85.209999,41.27,82.3473,1.143001,1.320655,1.009285,0.752615,0.009038,0.109626
2019-03-22,2844.52002,10476.66685,124.209999,43.049999,86.93,41.049999,81.7507,1.137398,1.313025,1.008125,0.747949,0.009024,0.109025
2019-03-25,2796.01001,10558.90173,124.809998,42.34,86.25,40.66,81.9158,1.129612,1.320655,1.006239,0.74499,0.009081,0.107921
2019-03-26,2812.659912,10478.84798,124.699997,42.669998,86.519997,41.060001,81.9936,1.131452,1.320812,1.007709,0.746714,0.009086,0.108242
2019-03-27,2819.719971,10381.57622,125.419998,42.439999,87.139999,41.060001,81.5642,1.127447,1.321039,1.006229,0.74739,0.009046,0.108295
2019-03-28,2809.399902,10708.37849,126.25,42.34,86.349998,40.720001,81.0873,1.125138,1.315288,1.005278,0.745301,0.009051,0.107833
2019-03-29,2828.27002,10650.43764,125.68,42.950001,87.07,40.900002,81.0872,1.122952,1.305415,1.005086,0.744596,0.009035,0.10769
2019-04-01,2848.629883,10881.37184,125.290001,43.5,87,41.25,81.6727,1.122347,1.302185,1.005126,0.749176,0.00901,0.107831
2019-04-02,2868.23999,10992.27916,124.480003,43.669998,86.980003,41.349998,81.8613,1.120599,1.306933,1.001001,0.751151,0.008974,0.107667
2019-04-03,2876.090088,12891.13607,123.610001,43.91,87.470001,41.709999,82.1833,1.120285,1.312543,1.001904,0.749204,0.008983,0.107215
2019-04-04,2873.98999,13086.99518,123.599998,43.779999,87.43,41.619999,82.2323,1.124531,1.317836,1.002748,0.749283,0.008979,0.108006
2019-04-05,2884.159912,12849.75134,123.620003,44.18,87.239998,41.650002,82.3702,1.12246,1.307343,1.0002,0.748167,0.008956,0.10775
2019-04-08,2888.459961,13683.22132,123.830002,44.18,87.769997,41.759998,82.7739,1.122208,1.303713,0.99996,0.747736,0.008953,0.107631
2019-04-09,2886.580078,13834.15546,124.220001,44.43,87.349998,41.650002,82.6223,1.125644,1.306182,1.000831,0.751145,0.008973,0.107955
2019-04-10,2881.370117,13549.16019,124.269997,44.5,87.199997,41.630001,83.0616,1.126494,1.305313,1.00023,0.7503,0.009,0.108094
2019-04-11,2891.919922,13870.00893,123.93,44.200001,87.779999,41.669998,82.2361,1.127612,1.309758,0.997675,0.750807,0.00901,0.107973
2019-04-12,2900.860107,13029.69487,122.889999,44.48,87.589996,41.919998,82.7086,1.125936,1.305466,0.997088,0.747395,0.008957,0.107721
2019-04-15,2908.320068,13285.33415,122.779999,44.32,88.099998,41.970001,82.3236,1.130365,1.308472,0.997576,0.749991,0.008926,0.107978
2019-04-16,2912.26001,13005.74736,122.510002,44.32,87.620003,42.110001,81.9654,1.130442,1.309912,0.996314,0.74796,0.008932,0.1079
2019-04-17,2916.040039,13372.83293,122.129997,44.77,85.910004,42.200001,81.6612,1.128515,1.304461,0.99229,0.748565,0.00893,0.107988
2019-04-18,2904.810059,13398.51861,122.809998,44.43,85.110001,42,81.7063,1.130071,1.303934,0.989472,0.749075,0.008925,0.108211
2019-04-22,2898.780029,13490.48333,122.470001,44.139999,85.389999,41.939999,81.9569,1.124455,1.299376,0.985902,0.747272,0.008936,0.10747
2019-04-23,2909.98999,13620.35314,122.610001,44.200001,84.919998,41.900002,81.6437,1.125885,1.298196,0.984814,0.749457,0.008934,0.107529
2019-04-24,2934,13805.95348,123.110001,44.07,85.970001,41.830002,81.4341,1.122448,1.293879,0.980219,0.744635,0.008939,0.106903
2019-04-25,2928.98999,13420.76709,123.489998,43.5,86.080002,41.59,81.2183,1.115698,1.290389,0.980104,0.74107,0.008917,0.106057
2019-04-26,2925.810059,12789.30594,123.980003,43.779999,86.279999,41.75,80.7614,1.11371,1.289773,0.980681,0.741889,0.008968,0.1049
2019-04-29,2940.580078,12914.11242,123.230003,44,86.709999,41.889999,80.5356,1.114902,1.292107,0.981017,0.742942,0.00896,0.105149
2019-04-30,2937.139893,12697.66845,122.949997,43.849998,86.019997,41.98,80.5738,1.118418,1.293176,0.980863,0.743218,0.008954,0.105153
2019-05-01,2952.330078,13078.71448,123.690002,44.009998,86.769997,42.09,80.4241,1.121831,1.30407,0.981171,0.74682,0.008976,0.105339
2019-05-02,2922.159912,13148.53608,123.68,43.700001,86.879997,41.82,79.6998,1.120185,1.305483,0.982849,0.744114,0.008973,0.104878
2019-05-03,2929.209961,13341.17923,123.660004,44.02,87.239998,41.880001,79.8386,1.117256,1.303169,0.980902,0.742363,0.00897,0.104424
2019-05-06,2908.889893,13938.18693,124.309998,42.84,87.25,41.23,79.4748,1.118706,1.315045,0.983903,0.742391,0.009042,0.104513
2019-05-07,2913.030029,13978.60456,124.529999,42.860001,87.279999,41.299999,78.9692,1.120448,1.309741,0.982936,0.743511,0.009025,0.104576
2019-05-08,2879.610107,14233.23943,125.150002,42.580002,85.879997,40.990002,79.0004,1.118956,1.306831,0.980806,0.742236,0.009071,0.104241
2019-05-09,2859.840088,14345.19815,125.110001,41.450001,85.57,40.529999,78.56,1.119746,1.301406,0.980037,0.742225,0.009089,0.104053
2019-05-10,2863.100098,14736.91456,124.889999,41.849998,85.879997,40.77,78.6618,1.121856,1.300982,0.984766,0.742887,0.009103,0.103672
2019-05-13,2840.189941,16452.65694,125.400002,40.68,86.32,40.279999,78.3414,1.123671,1.300898,0.989707,0.744048,0.009121,0.104016
2019-05-14,2820.120117,18191.48358,125.510002,41.130001,86.949997,40.360001,79.3386,1.123242,1.296395,0.99454,0.742016,0.00916,0.103818
2019-05-15,2820.379883,19150.48537,126.209999,40.900002,87.010002,40.220001,79.6536,1.12036,1.290606,0.991375,0.742997,0.009117,0.104081
2019-05-16,2855.800049,20059.18375,125.809998,41.169998,87.650002,40.779999,80.303,1.120951,1.284588,0.991886,0.74387,0.009137,0.104153
2019-05-17,2858.600098,19548.54702,126.279999,40.349998,87.730003,40.639999,79.7043,1.117481,1.279787,0.990197,0.742732,0.009103,0.103703
2019-05-20,2841.939941,20046.58763,126.120003,40.169998,87.419998,40.470001,79.9291,1.116532,1.273026,0.989452,0.743705,0.009078,0.103744
2019-05-21,2854.02002,19490.56665,125.599998,40.389999,86.870003,40.700001,79.7764,1.116944,1.272783,0.991572,0.74489,0.009083,0.103508
2019-05-23,2836.699951,18751.84508,126.889999,39.880001,87.379997,40.16,77.9647,1.115511,1.266336,0.991178,0.744197,0.009072,0.103838
2019-05-24,2832.409912,19155.51477,127.559998,40.220001,88.019997,40.610001,78.7052,1.118381,1.266464,0.997009,0.742176,0.009128,0.104018
2019-05-28,2830.030029,21627.6838,128.270004,40.369999,88.330002,40.639999,79.3859,1.119357,1.268086,0.996085,0.744192,0.009132,0.104418
2019-05-29,2790.25,21468.08164,129.669998,39.93,87.059998,39.98,79.3883,1.117069,1.265983,0.993049,0.7414,0.009144,0.104357
2019-05-30,2786.939941,21296.08324,129.330002,40.48,86.120003,40.07,79.0979,1.113834,1.262945,0.991759,0.740001,0.009128,0.10475
2019-05-31,2766.149902,20411.03971,130.899994,40.380001,86.160004,39.650002,77.7043,1.112991,1.2607,0.993118,0.739022,0.009149,0.10488
2019-06-03,2751.530029,21464.35178,131.910004,41.049999,87.199997,39.919998,77.4592,1.117343,1.264047,1.00034,0.7397,0.00924,0.105451
2019-06-04,2762.639893,20046.20067,131.389999,40.91,87.25,40.299999,77.7057,1.124556,1.266304,1.007557,0.744031,0.009254,0.105849
2019-06-05,2818.090088,18833.22632,130.520004,41.220001,87.209999,40.689999,76.4862,1.125505,1.270374,1.00777,0.746837,0.00924,0.105997
2019-06-06,2828.51001,19218.15506,130.970001,40.84,88.800003,40.639999,77.1058,1.122725,1.268681,1.005743,0.745045,0.00923,0.105972
2019-06-07,2852.870117,19352.68553,131.789993,41.080002,89.129997,40.990002,77.148,1.127548,1.269841,1.008705,0.748649,0.00922,0.106167
2019-06-10,2885.830078,18693.13459,130.679993,41.560001,89.190002,41.209999,77.0245,1.1319,1.272265,1.010203,0.75375,0.009221,0.106317
2019-06-11,2903.27002,19535.38162,130.419998,42.150002,88.989998,41.610001,77.4684,1.131836,1.269213,1.010857,0.753869,0.009228,0.106215
2019-06-12,2882.72998,19300.31874,130.389999,41.779999,89.040001,41.279999,77.0809,1.132939,1.272313,1.007679,0.753069,0.009218,0.105864
2019-06-13,2886.23999,19912.40485,130.800003,41.689999,89.349998,41.209999,77.6085,1.129305,1.269358,1.005126,0.749968,0.009216,0.105667
2019-06-14,2886.820068,20064.23114,131.100006,41.290001,89.599998,40.91,77.8285,1.127955,1.26799,1.006401,0.750469,0.009232,0.105493
2019-06-17,2889.75,21801.91548,131.389999,40.82,89.940002,40.43,77.7867,1.121604,1.259446,1.001181,0.745823,0.009211,0.105465
2019-06-18,2906.709961,22461.91551,132.740005,41.400002,91.330002,40.75,78.2444,1.122712,1.25406,1.001603,0.745823,0.009213,0.105589
2019-06-19,2920.550049,21866.43597,131.860001,42.02,90.419998,41.080002,77.7705,1.119746,1.256644,0.9993,0.747753,0.00921,0.104966
2019-06-20,2949.600098,22264.72131,132.910004,43.18,91.559998,41.77,79.1627,1.123583,1.265374,1.007354,0.753631,0.00925,0.105488
2019-06-21,2952.709961,22784.03749,132.509995,42.740002,91,41.48,78.8373,1.129318,1.270551,1.019222,0.758415,0.00932,0.106297
2019-06-24,2951.419922,25725.58895,132.160004,42.75,90.629997,41.580002,79.4779,1.138304,1.275055,1.024958,0.75753,0.009318,0.107032
2019-06-25,2945.780029,26082.78437,132.789993,42.540001,89.940002,41.580002,79.8384,1.140017,1.27395,1.028658,0.758587,0.009315,0.107807
2019-06-26,2926.070068,27490.28948,132.679993,42.599998,88.629997,41.450001,80.1435,1.136855,1.269084,1.025799,0.759071,0.00933,0.107706
2019-06-27,2919.659912,29733.37623,132.309998,42.849998,86.529999,41.48,80.186,1.137462,1.269567,1.02306,0.762038,0.009282,0.108009
2019-06-28,2932.939941,25680.53603,132.580002,42.970001,87.209999,41.669998,79.653,1.137139,1.267395,1.023919,0.763738,0.009279,0.107873
2019-07-01,2971.409912,25046.03938,132.570007,43.700001,87.980003,42.110001,79.0432,1.136364,1.269374,1.020929,0.763913,0.009228,0.107632
2019-07-02,2964.659912,24707.19579,132.570007,43.380001,87.440002,41.990002,78.0716,1.128706,1.264414,1.012822,0.76136,0.009226,0.106855
2019-07-03,2978.080078,24831.27307,133.520004,43.110001,89.019997,42.220001,79.1968,1.129089,1.259763,1.014858,0.763341,0.009274,0.107171
2019-07-05,2984.25,25536.65617,132.539993,42.93,89.309998,41.939999,79.1142,1.128605,1.258336,1.015744,0.766401,0.009275,0.107309
2019-07-08,2979.77002,26133.46473,133.050003,42.630001,89.529999,41.66,79.0247,1.122788,1.252615,1.008878,0.764631,0.009219,0.105975
2019-07-09,2965.52002,27676.26957,132.679993,42.330002,89.75,41.380001,79.1321,1.121479,1.251878,1.005844,0.763184,0.009197,0.105718
2019-07-10,2989.300049,28076.04157,132.350006,42.970001,90.620003,41.759998,80.5401,1.120461,1.245733,1.006644,0.761678,0.009181,0.105573
2019-07-11,2999.620117,27057.52619,131.309998,43.049999,90.769997,41.799999,80.5555,1.126126,1.250625,1.012043,0.764918,0.009231,0.106247
2019-07-12,3003.360107,25139.58154,129.919998,42.860001,89.650002,41.689999,81.0222,1.125024,1.25227,1.009489,0.765181,0.009209,0.106572
2019-07-15,3017.800049,22562.26831,130.449997,43.029999,89.580002,41.830002,80.5539,1.12718,1.257229,1.015899,0.767342,0.009274,0.106792
2019-07-16,3012.129883,23879.33288,130.169998,43.060001,89.269997,41.700001,79.6459,1.126088,1.252035,1.015878,0.766401,0.009269,0.106977
2019-07-17,3005.100098,20920.61043,131.059998,42.93,89.410004,41.689999,79.5778,1.121328,1.24088,1.012351,0.764234,0.009241,0.106498
2019-07-18,2978.870117,21370.30038,131.470001,42.799999,88.650002,41.360001,78.9159,1.122776,1.243503,1.013377,0.766002,0.009266,0.106788
2019-07-19,3004.26001,23440.38569,131.589996,43.200001,88.970001,41.66,79.3793,1.126152,1.25439,1.017625,0.76723,0.00931,0.107344
2019-07-22,2981.929932,23402.79934,132.470001,42.970001,87.529999,41.630001,79.171,1.121806,1.251032,1.017605,0.765978,0.009274,0.106535
2019-07-23,2994.73999,22771.2515,131.600006,42.919998,87.559998,41.830002,79.4026,1.120498,1.247303,1.017656,0.76169,0.009269,0.106187
2019-07-24,2998.77002,21893.20631,131.600006,42.869999,88.449997,41.75,79.3244,1.115101,1.243781,1.014971,0.761035,0.00924,0.105579
2019-07-25,3016.26001,21809.98197,131.25,42.900002,88.379997,41.790001,78.9962,1.114231,1.248564,1.0156,0.760827,0.009244,0.106122
2019-07-26,3013.25,21945.37934,131.699997,42.779999,88.010002,41.599998,78.7409,1.114517,1.245377,1.009082,0.759792,0.009202,0.105855
2019-07-29,3024.469971,21242.05403,131.820007,42.560001,88.440002,41.639999,79.0108,1.11309,1.237777,1.006847,0.759417,0.009206,0.105265
2019-07-30,3007.659912,21104.58368,132,42.290001,88.470001,41.16,79.0834,1.114218,1.221747,1.008675,0.759567,0.009186,0.105416
2019-07-31,3016.219971,21304.01135,131.699997,42.27,89.339996,41.139999,78.9631,1.115735,1.215791,1.010152,0.760514,0.009212,0.104555
2019-08-01,2980.320068,22332.8373,133.389999,41.779999,89.010002,40.860001,77.0081,1.107224,1.215466,1.005975,0.757857,0.00919,0.103483
2019-08-02,2943.899902,22832.58044,135.660004,40.790001,88.82,40.560001,77.2259,1.108181,1.212724,1.010326,0.756905,0.009311,0.103584
2019-08-05,2898.070068,23910.33521,138.139999,39.43,89.099998,39.759998,76.7648,1.110741,1.214919,1.017812,0.757386,0.009381,0.103838
2019-08-06,2861.179932,25562.22348,138.199997,39.720001,87.760002,39.639999,76.4699,1.124265,1.215613,1.030216,0.756716,0.009468,0.104452
2019-08-07,2858.649902,24800.59045,142.399994,39.209999,88.199997,39.41,75.9747,1.120586,1.217226,1.024842,0.752967,0.009408,0.104471
2019-08-08,2896.209961,25663.18312,139.139999,40.040001,89.589996,39.889999,77.0403,1.120486,1.214167,1.025683,0.751157,0.009423,0.103856
2019-08-09,2930.51001,25648.41,140.669998,40.029999,90.800003,40.02,77.4239,1.118731,1.214477,1.026799,0.755926,0.009445,0.104235
2019-08-12,2907.070068,24821.94405,141.720001,39.369999,90.739998,39.709999,76.825,1.120687,1.202198,1.029548,0.756716,0.009488,0.104806
2019-08-13,2880.719971,24435.16575,143.809998,39.09,90.559998,39.490002,77.589,1.121831,1.208021,1.031736,0.75555,0.009489,0.104647
2019-08-14,2894.149902,23580.00978,145.160004,39.09,90.339996,39.209999,76.8568,1.117756,1.206418,1.024569,0.756762,0.009382,0.104843
2019-08-15,2846.199951,21490.98127,145.949997,39.099998,89.489998,38.98,76.7023,1.114504,1.20604,1.027306,0.751371,0.009442,0.103905
2019-08-16,2864.73999,22041.17695,146.059998,39.360001,90.459999,39.189999,76.7728,1.111136,1.209219,1.024202,0.750813,0.009426,0.103794
2019-08-19,2913.47998,22243.73979,143.570007,40.040001,91.57,39.73,76.6591,1.109385,1.215983,1.021451,0.753699,0.009397,0.103504
2019-08-20,2919.01001,23385.2162,145.279999,39.830002,92.139999,39.669998,76.6926,1.108254,1.212974,1.019098,0.750249,0.009384,0.103269
2019-08-21,2922.040039,22985.3482,144.720001,40.200001,91.440002,39.950001,76.798,1.109853,1.21653,1.022495,0.75088,0.009408,0.10326
2019-08-22,2930.939941,21736.65506,144,39.860001,91.559998,39.84,76.4193,1.109041,1.213151,1.018216,0.752661,0.009381,0.104029
2019-08-23,2911.070068,21846.98356,143.520004,39.549999,91.910004,39.619999,76.0653,1.108328,1.225145,1.01658,0.752145,0.009391,0.103379
2019-08-26,2866.699951,21687.82671,145.869995,39.330002,91.199997,39.599998,76.3498,1.114305,1.226196,1.02777,0.751202,0.009536,0.103776
2019-08-27,2893.139893,22144.30528,146.630005,39.529999,91.900002,39.759998,76.5842,1.110112,1.222165,1.021284,0.754575,0.009435,0.103381
2019-08-28,2861.280029,21837.1037,148.779999,39.259998,91.129997,39.43,77.1685,1.109004,1.228215,1.019306,0.75274,0.009457,0.103391
2019-08-29,2910.370117,20822.26561,147.25,39.689999,91.849998,39.900002,77.4875,1.108537,1.221747,1.018797,0.75149,0.009426,0.102928
2019-08-30,2937.090088,20313.09074,146.610001,40.209999,92.410004,40.18,77.0044,1.105962,1.218531,1.014189,0.752848,0.009393,0.102319
2019-09-03,2909.01001,21885.41477,147.089996,39.73,92.199997,39.82,77.0083,1.096732,1.206535,1.009489,0.750008,0.009417,0.101757
2019-09-04,2924.669922,22523.09015,146.529999,40.490002,93.599998,40.369999,78.4199,1.097358,1.20919,1.013315,0.749738,0.009446,0.101887
2019-09-05,2960.600098,22338.72568,145.660004,41.09,94.010002,40.810001,78.0326,1.103753,1.224545,1.019482,0.756121,0.009404,0.102754
2019-09-06,2980.330078,22309.264,145.259995,41.299999,93.510002,40.889999,77.8857,1.103631,1.23259,1.014199,0.755892,0.00934,0.103279
2019-09-09,2988.429932,22148.43449,143.830002,41.360001,93.449997,41.029999,78.451,1.102074,1.228697,1.011828,0.759382,0.009351,0.103712
2019-09-10,2971.01001,22032.57832,142.839996,41.34,92.660004,40.950001,78.7577,1.104728,1.234644,1.00777,0.759365,0.009318,0.103553
2019-09-11,2981.409912,21645.99546,140.399994,41.560001,91.919998,41.220001,78.205,1.104972,1.235315,1.00841,0.760688,0.009295,0.103304
2019-09-12,3009.080078,21667.97416,141.5,41.970001,92.849998,41.360001,78.5686,1.101443,1.233517,1.006411,0.75853,0.009259,0.103376
2019-09-13,3012.209961,22133.64843,138.279999,42.25,92.519997,41.77,78.6973,1.105767,1.233046,1.009673,0.756991,0.009244,0.103825
2019-09-16,2996.409912,22099.81947,137.880005,41.91,91.800003,41.549999,81.3979,1.108414,1.249844,1.013397,0.756785,0.009279,0.104245
2019-09-17,2995.669922,22139.56206,138.360001,41.529999,92.849998,41.400002,79.8979,1.100401,1.24273,1.00711,0.75531,0.009247,0.103522
2019-09-18,3001.5,22304.40534,139.929993,41.84,93.970001,41.549999,79.5077,1.107432,1.250313,1.007415,0.75519,0.009251,0.103473
2019-09-19,3010.360107,22373.1927,140.759995,41.740002,93.32,41.77,79.3975,1.103144,1.247007,1.002928,0.751987,0.009222,0.102875
2019-09-20,3008.419922,22588.03674,140.770004,41.880001,93.660004,41.75,79.1971,1.104606,1.252662,1.007212,0.754119,0.009253,0.103243
2019-09-23,2983.5,21990.12407,142.240005,41.41,93.260002,41.369999,79.8663,1.101953,1.247085,1.008776,0.753756,0.009291,0.10313
2019-09-24,3002.429932,21162.77624,142.419998,41.630001,93.110001,41.389999,79.3596,1.099372,1.243565,1.010387,0.75408,0.009293,0.103036
2019-09-25,2968.350098,19010.19177,143.259995,40.939999,92.650002,40.880001,78.9079,1.101564,1.248595,1.014117,0.755224,0.00933,0.103393
2019-09-26,2985.72998,18423.36034,142.270004,41.25,93.110001,41.189999,78.6349,1.095182,1.235926,1.008939,0.754222,0.009287,0.102601
2019-09-27,2985.469971,17704.69918,142.320007,41.169998,93.809998,41.119999,78.34,1.092311,1.233046,1.006857,0.753631,0.009281,0.102468
2019-09-30,2967.070068,17661.43874,141.880005,40.98,93.190002,40.959999,77.7797,1.094164,1.229287,1.009072,0.75547,0.009265,0.102181
2019-10-01,2983.689941,18229.06138,141.259995,40.900002,93.199997,40.990002,77.8662,1.089918,1.22906,1.002406,0.755144,0.009254,0.101604
2019-10-02,2924.780029,18393.66722,143.460007,40.279999,92.379997,40.23,77.5202,1.093542,1.229317,1.007435,0.756601,0.009282,0.101308
2019-10-03,2885.379883,18393.66722,143.979996,40.41,91.93,39.900002,77.7387,1.096203,1.230527,1.00324,0.750278,0.009333,0.101278
2019-10-04,2918.560059,18019.21558,145.350006,40.669998,93.050003,40.18,77.9329,1.09749,1.233989,1.001803,0.749754,0.009361,0.101466
2019-10-07,2944.22998,17443.62811,145.160004,40.720001,93,40.439999,77.7125,1.09866,1.233502,1.00634,0.751654,0.009367,0.101635
2019-10-08,2920.399902,18187.41752,145.820007,40.549999,93.120003,40.220001,77.8811,1.097273,1.228879,1.005217,0.75171,0.009323,0.100932
2019-10-09,2911.100098,18194.793,144.600006,40.669998,93.669998,40.330002,77.9236,1.096022,1.222076,1.007577,0.750734,0.00935,0.100642
2019-10-10,2918.550049,19063.3142,143.119995,40.799999,92.879997,40.369999,77.9441,1.098587,1.22127,1.007131,0.750024,0.009326,0.100558
2019-10-11,2963.070068,18954.66443,140.979996,41.700001,93.410004,41.240002,78.8301,1.101443,1.243163,1.003945,0.752621,0.009272,0.101645
2019-10-14,2965.810059,18405.55433,141.479996,41.68,93.139999,41.139999,78.5847,1.102816,1.261098,1.002104,0.75745,0.00922,0.101932
2019-10-15,2973.610107,18580.64416,140.669998,41.669998,93.150002,41.360001,78.4063,1.102584,1.260907,1.002386,0.756201,0.009227,0.101868
2019-10-16,2989.679932,18217.89462,139.639999,41.880001,93.139999,41.610001,78.3348,1.1034,1.275917,1.001603,0.7573,0.00919,0.101974
2019-10-17,3000.77002,17824.92496,139.520004,42.369999,93.389999,41.880001,78.5809,1.10743,1.282,1.005733,0.757404,0.009202,0.102314
2019-10-18,2996.840088,18063.88698,139.809998,42.110001,93.730003,41.669998,78.6672,1.112718,1.2867,1.01272,0.761261,0.009209,0.103015
2019-10-21,2996.47998,18258.20704,138.570007,42.16,94.650002,42.009998,78.2463,1.115611,1.290273,1.015362,0.761516,0.009225,0.103504
2019-10-22,3010.72998,18274.46198,139.380005,42.389999,95.459999,42.02,78.4737,1.1152,1.297151,1.014322,0.764211,0.009208,0.103745
2019-10-23,2994.01001,17907.07326,140.029999,42.220001,95.110001,41.919998,79.0092,1.112966,1.288477,1.010887,0.763732,0.009219,0.103732
2019-10-24,3014.780029,16671.12049,139.679993,42.580002,95.370003,42.220001,79.3472,1.113263,1.29209,1.009693,0.764818,0.009207,0.10375
2019-10-25,3003.320068,16618.19003,139.529999,42.400002,94.879997,42.029999,79.4979,1.110445,1.284093,1.00777,0.76507,0.009207,0.10357
2019-10-28,3032.120117,20713.05295,137.580002,42.900002,94.129997,42.290001,79.4811,1.108475,1.282857,1.005632,0.765462,0.009197,0.10333
2019-10-29,3035.389893,20202.11224,137.619995,42.73,93.720001,42.220001,79.6003,1.110248,1.285744,1.005167,0.765961,0.009177,0.103008
2019-10-30,3039.73999,20718.5179,137.770004,42.630001,94.019997,42.32,79.5986,1.111222,1.28667,1.005824,0.763994,0.009184,0.103055
2019-10-31,3046.899902,20191.24982,140.479996,42.759998,94.669998,42.380001,79.2367,1.115424,1.290289,1.011184,0.759688,0.009192,0.103697
2019-11-01,3050.719971,20163.68533,140.729996,43.029999,94.410004,42.669998,80.2596,1.115611,1.293862,1.013736,0.759423,0.009258,0.103669
2019-11-04,3078.959961,20264.79991,138.970001,43.77,94.25,43.080002,80.6335,1.116944,1.293996,1.01461,0.761093,0.009241,0.10465
2019-11-05,3080.800049,20653.10211,137.220001,43.91,93.349998,43.009998,80.7201,1.11283,1.288693,1.011787,0.760265,0.0092,0.103972
2019-11-06,3075.100098,20629.75076,138.020004,43.869999,92.220001,43.009998,80.1525,1.107444,1.28783,1.007506,0.760283,0.009163,0.103586
2019-11-07,3087.02002,20795.85398,136.350006,44.09,91.980003,43.220001,80.0187,1.107064,1.285661,1.007658,0.758438,0.009182,0.103973
2019-11-08,3081.25,20453.99907,135.149994,43.73,91.209999,42.959999,79.9057,1.10346,1.281148,1.005328,0.75659,0.009151,0.103875
2019-11-11,3080.330078,20178.5651,135.380005,43.139999,91.099998,42.880001,79.0293,1.102281,1.279656,1.002858,0.756109,0.009157,0.103078
2019-11-12,3089.280029,19612.08331,135.279999,43.259998,91.32,43.049999,79.0303,1.103485,1.285446,1.006999,0.755589,0.00917,0.103157
2019-11-13,3084.179932,19719.8677,136.809998,42.66,90.699997,42.77,78.9618,1.101212,1.285347,1.007313,0.755492,0.009175,0.10298
2019-11-14,3090.75,19710.82299,137.800003,42.720001,91.599998,42.73,78.9189,1.100873,1.285198,1.010397,0.754575,0.009192,0.10279
2019-11-15,3107.919922,19444.05534,137.479996,43.07,92.290001,42.970001,79.0884,1.102293,1.288278,1.011531,0.754751,0.009218,0.103359
2019-11-18,3117.909912,19102.28629,138.210007,43.139999,92.769997,43.07,78.3215,1.1054,1.291973,1.011051,0.756229,0.009199,0.103833
2019-11-19,3127.449951,18395.10542,138.369995,43.380001,93.339996,43.290001,77.8584,1.107224,1.294968,1.010816,0.757191,0.009201,0.10374
2019-11-20,3114.659912,18177.96469,139.910004,43,93.32,42.880001,78.2804,1.108033,1.292892,1.009693,0.753494,0.009218,0.103807
2019-11-21,3108.48999,18067.4348,139.639999,42.790001,92.949997,42.799999,78.6081,1.107898,1.292691,1.009795,0.751705,0.009218,0.103802
2019-11-22,3111.409912,17029.27654,140.100006,42.950001,92.059998,42.93,78.7265,1.106562,1.291923,1.007283,0.752955,0.00921,0.104003
2019-11-25,3117.439941,15541.93974,140.300003,43.139999,91.739998,43.029999,78.5582,1.102414,1.285099,1.002406,0.752106,0.009197,0.103886
2019-11-26,3134.850098,15817.57288,141,43.060001,92.040001,43.110001,78.6606,1.1012,1.289757,1.003512,0.751665,0.009175,0.103728
2019-11-27,3145.48999,15984.77469,140.600006,43.09,93.059998,43.240002,78.3376,1.102208,1.285926,1.002406,0.753597,0.009167,0.104328
2019-11-29,3147.179932,16498.74473,140.619995,42.639999,93.5,43.02,77.1108,1.101128,1.291072,1.001552,0.753125,0.009131,0.104726
2019-12-02,3143.850098,16447.48134,138.139999,42.669998,92.699997,42.959999,77.1353,1.101771,1.291122,0.99996,0.752734,0.00913,0.104475
2019-12-03,3087.409912,16232.58279,140.039993,42.16,91.620003,42.389999,77.3437,1.107604,1.293845,1.008705,0.751552,0.009173,0.104806
2019-12-04,3103.5,16173.95421,140.339996,42.630001,92.07,42.869999,77.8463,1.108181,1.299697,1.012781,0.752428,0.009202,0.104973
2019-12-05,3119.209961,15999.81737,138.660004,42.720001,92.610001,43.029999,78.11,1.108267,1.311051,1.012002,0.758035,0.009188,0.105328
2019-12-06,3134.620117,16316.86051,138.029999,43.07,92.650002,43.27,78.2393,1.11042,1.315859,1.012853,0.758956,0.009195,0.10538
2019-12-09,3141.860107,16625.9189,138.990005,43.029999,93,43.240002,78.1409,1.10578,1.314406,1.009673,0.75458,0.009207,0.105261
2019-12-10,3135.360107,16293.15478,139.179993,42.990002,93.080002,43.080002,78.5158,1.106452,1.314596,1.012299,0.755395,0.009208,0.10493
